256
0.659474	0.278176	0.731498	0.399823	0.94058	0.289987	0	0.0750145	0.294931	0.620045	0.23072	0.51912	0.157231	0.638783	0.7893	0.704184	0.904752	0.833979	0.853633	0.672903	0.179327	0.469771	0.561235	0.722343	0.46144	0.490493	0.423719	0.784967	0.0518204	0.199042	0.415387	0.788018	0.118381	0.74279	0.641682	0.272897	0.963256	0.936613	0.994324	0.0554216	0.166845	0.45558	0.698508	0.208289	0.765435	0.927824	0.15949	0.147191	0.117771	0.959044	0.0137944	0.101718	0.617878	0.619922	0.792047	0.752037	0.909146	0.427686	0.0991546	0.313089	0.757408	0.353221	0.718558	0.847255	0.237739	0.884365	0.546312	0.0866115	0.39259	0.677694	0.761742	0.546556	0.0163274	0.829005	0.140477	0.211188	0.723441	0.294321	0.91641	0.57271	0.955748	0.492691	0.0986663	0.305277	0.085696	0.621479	0.650105	0.355052	0.271584	0.716422	0.432966	0.727348	0.220588	0.986358	0.328928	0.752342	0.516739	0.455153	0.438704	0.110752	0.669271	0.441298	0.768365	0.40022	0.538041	0.906613	0.307871	0.524155	0.292245	0.205359	0.908933	0.684042	0.558428	0.265206	0.867306	0.256478	0.914182	0.730644	0.617115	0.336344	0.383984	0.100986	0.442061	0.227149	0.0930815	0.393597	0.611072	0.65978	0.735954	0.363567	0.843623	0.0212714	0.0151677	0.811609	0.51146	0.374462	0.707755	0.0108341	0.483169	0.54976	0.514145	0.784234	0.0171209	0.0907926	0.347026	0.263192	0.609943	0.334422	0.215796	0.859737	0.205969	0.407117	0.362743	0.482101	0.67449	0.418256	0.807733	0.526414	0.960723	0.632344	0.957091	0.674337	0.816889	0.90054	0.433485	0.0290841	0.519639	0.13358	0.782556	0.620533	0.480056	0.0968657	0.212531	0.810419	0.152409	0.308878	0.023957	0.629444	0.148106	0.324564	0.884457	0.577319	0.960906	0.184759	0.60564	0.916623	0.209571	0.312632	0.5786	0.992462	0.804834	0.638997	0.523209	0.608356	0.945677	0.236976	0.70867	0.990509	0.352672	0.248146	0.300729	0.370647	0.643544	0.380566	0.992218	0.719749	0.257424	0.760399	0.572863	0.663076	0.834651	0.418561	0.59508	0.10828	0.45732	0.192969	0.791589	0.617664	0.65801	0.328501	0.401074	0.0555742	0.601703	0.554979	0.058565	0.542894	0.348399	0.925474	0.406354	0.248817	0.601672	0.194983	0.0819422	0.0524613	0.849818	0.0221564	0.239143	0.604266	0.306009	0.773736	0.258553	0.819361	0.553514	0.21424	0.804071	0.33375	0.30195	0.861721	0.880795	0.954649	0.161504	0.290262	0.0517594	0.636067	0.840815	0.161809	
0.468673	0.0113224	0.674764	0.266915	0.873501	0.013245	0.888913	0.357158	0.226997	0.613483	0.506363	0.0492874	0.120548	0.212256	0.303323	0.583514	0.627277	0.709922	0.720054	0.715842	0.748894	0.79107	0.132694	0.527085	0.114689	0.453139	0.393262	0.428694	0.0885342	0.310221	0.042909	0.147221	0.940336	0.703421	0.105594	0.968749	0.238258	0.149297	0.867977	0.023896	0.117954	0.157476	0.551897	0.895779	0.584979	0.948302	0.285745	0.330546	0.506363	0.102512	0.28074	0.33372	0.448408	0.673788	0.618793	0.431593	0.0160222	0.795099	0.557604	0.380718	0.85052	0.31077	0.760033	0.105197	0.941527	0.465072	0.353099	0.144322	0.410047	0.178686	0.22367	0.390851	0.418195	0.944456	0.456435	0.401654	0.362102	0.873104	0.320872	0.0620136	0.0044557	0.921293	0.713431	0.884518	0.702658	0.831843	0.460616	0.72393	0.388745	0.818659	0.390118	0.18955	0.458022	0.526627	0.575396	0.535997	0.221503	0.298502	0.660726	0.313547	0.0795312	0.279397	0.672079	0.559771	0.0722068	0.390637	0.221107	0.813349	0.962951	0.703757	0.507614	0.731285	0.51149	0.246467	0.0271004	0.591144	0.0928678	0.771264	0.389904	0.458968	0.318064	0.518113	0.157598	0.304697	0.812738	0.502915	0.103519	0.846126	0.810846	0.362133	0.803034	0.402387	0.71868	0.285653	0.960509	0.538713	0.305887	0.0685446	0.37846	0.78338	0.679678	0.813562	0.976073	0.197943	0.698569	0.314737	0.762078	0.0827357	0.981719	0.654439	0.169591	0.597919	0.170385	0.0441908	0.658254	0.581835	0.59743	0.441115	0.990173	0.348277	0.0212409	0.970733	0.0860012	0.743126	0.580645	0.687918	0.867489	0.242012	0.626301	0.707022	0.992218	0.370586	0.585864	0.232032	0.887631	0.227882	0.518082	0.518845	0.989868	0.394757	0.512894	0.299966	0.59386	0.00817896	0.593463	0.703787	0.22132	0.282907	0.276254	0.198828	0.91232	0.261513	0.445784	0.595141	0.346782	0.0742821	0.69982	0.632923	0.202857	0.490219	0.821802	0.190954	0.657277	0.0400708	0.53621	0.645009	0.434919	0.49321	0.203681	0.40788	0.313211	0.96881	0.611499	0.182684	0.488113	0.463515	0.516251	0.95996	0.70748	0.0761742	0.0946074	0.290017	0.578204	0.711051	0.958708	0.862636	0.953764	0.540666	0.891934	0.923704	0.807703	0.0101016	0.961913	0.561724	0.499924	0.663228	0.166692	0.394452	0.841823	0.572283	0.270272	0.687185	0.866237	0.65276	0.983825	0.43376	0.709098	0.643788	0.1489	0.432112	0.508499	0.0360729	0.0790429	0.884854	0.727378	0.728355	
0.715506	0.556627	0.806604	0.693258	0.753838	0.0193487	0.554308	0.434797	0.397504	0.0167241	0.177618	0.517563	0.894589	0.478744	0.363414	0.949767	0.513993	0.218299	0.314127	0.700797	0.117374	0.84048	0.144719	0.135166	0.982971	0.895932	0.547533	0.64333	0.0374767	0.809717	0.130528	0.251167	0.152989	0.61681	0.336222	0.489364	0.663778	0.035493	0.346263	0.303537	0.760643	0.909787	0.879086	0.286966	0.918332	0.552355	0.286172	0.0164495	0.0122379	0.0190435	0.853511	0.773339	0.281014	0.846461	0.714194	0.430158	0.79104	0.283242	0.278878	0.784906	0.559008	0.547258	0.58974	0.123539	0.989166	0.139164	0.504776	0.292489	0.781121	0.743828	0.118351	0.0618915	0.96469	0.750908	0.324229	0.0614643	0.217689	0.926115	0.927641	0.0695212	0.12363	0.263558	0.212073	0.93701	0.524796	0.551561	0.367931	0.927396	0.627155	0.682211	0.688192	0.75399	0.0139164	0.236457	0.9382	0.0956755	0.223243	0.375866	0.805689	0.872433	0.0465712	0.572253	0.836665	0.0617084	0.204138	0.206336	0.764397	0.337504	0.553636	0.567003	0.636738	0.312357	0.488113	0.282083	0.648946	0.664724	0.679952	0.711905	0.0876492	0.931791	0.826502	0.337199	0.292245	0.250038	0.553941	0.672445	0.040437	0.824091	0.135838	0.735374	0.263558	0.405194	0.182073	0.60506	0.49852	0.561022	0.954955	0.0985748	0.981933	0.0175481	0.468398	0.0983917	0.793542	0.854549	0.0267342	0.561235	0.954375	0.835597	0.35905	0.739799	0.886288	0.654561	0.00546281	0.648915	0.139195	0.378826	0.11185	0.306619	0.792199	0.871517	0.288644	0.782373	0.43437	0.473067	0.690786	0.58272	0.13242	0.724113	0.97412	0.406415	0.290628	0.410535	0.28547	0.799799	0.809503	0.711936	0.942015	0.743797	0.449843	0.735069	0.955962	0.703909	0.807978	0.21308	0.061861	0.174139	0.808405	0.652272	0.401807	0.246681	0.120457	0.706931	0.524735	0.2378	0.405225	0.0645466	0.857112	0.901975	0.798303	0.62157	0.299966	0.26484	0.535417	0.231483	0.109622	0.607013	0.127171	0.806696	0.71746	0.628895	0.98822	0.0547807	0.645619	0.32902	0.92822	0.631153	0.174596	0.626057	0.410382	0.988586	0.919156	0.256508	0.983551	0.705588	0.968352	0.978881	0.79458	0.57445	0.746727	0.615741	0.587085	0.230171	0.252113	0.965148	0.0925626	0.601764	0.826807	0.112033	0.220466	0.967162	0.118046	0.171789	0.953459	0.892636	0.384411	0.996307	0.353679	0.838588	0.803888	0.874081	0.587024	0.71221	0.940489	0.75634	0.370861	0.148991	
0.0249336	0.0390332	0.752068	0.803797	0.206549	0.433302	0.621204	0.432997	0.431379	0.954772	0.869533	0.0489517	0.104251	0.563189	0.594531	0.927946	0.189917	0.484146	0.260872	0.75277	0.909848	0.743034	0.222297	0.671621	0.691153	0.943785	0.51146	0.553911	0.523667	0.822504	0.303232	0.224891	0.38139	0.60799	0.958586	0.959838	0.864803	0.720176	0.0541398	0.0193182	0.71984	0.837519	0.304971	0.506912	0.390484	0.865047	0.78573	0.329936	0.260445	0.833705	0.357006	0.54561	0.740745	0.262886	0.703299	0.872677	0.859127	0.0170904	0.887967	0.650624	0.507828	0.187689	0.832667	0.027253	0.00564592	0.0316477	0.626301	0.656117	0.130833	0.498001	0.0707419	0.684774	0.280801	0.373424	0.368938	0.315683	0.915189	0.578326	0.361644	0.720267	0.938292	0.644551	0.219642	0.587756	0.177129	0.905698	0.99707	0.0904263	0.611744	0.432142	0.952208	0.545579	0.513321	0.240852	0.0423292	0.556352	0.147008	0.81225	0.498611	0.912381	0.195379	0.444777	0.887143	0.0310678	0.558885	0.478683	0.562639	0.221625	0.689383	0.920164	0.921232	0.552263	0.113254	0.496994	0.35783	0.602161	0.300302	0.677572	0.335307	0.879818	0.534257	0.683309	0.470962	0.188177	0.941801	0.0271004	0.0467849	0.71868	0.335978	0.608234	0.850215	0.154668	0.0303659	0.894803	0.750511	0.566362	0.279885	0.225867	0.918516	0.377361	0.505295	0.763756	0.0945158	0.185553	0.956633	0.127659	0.811823	0.717948	0.972869	0.240822	0.981017	0.702017	0.493057	0.421186	0.742363	0.934233	0.976043	0.247932	0.991821	0.326945	0.38432	0.23426	0.486953	0.215308	0.388928	0.838466	0.939543	0.704855	0.450941	0.843745	0.000274667	0.341716	0.93643	0.638691	0.542985	0.886074	0.920743	0.429334	0.153142	0.470534	0.838557	0.91409	0.228278	0.924497	0.635884	0.452742	0.595752	0.54564	0.580187	0.260933	0.0543535	0.100192	0.385052	0.661367	0.746055	0.332774	0.805506	0.922575	0.763939	0.767174	0.360302	0.717246	0.902951	0.0797143	0.337474	0.730735	0.959227	0.825861	0.739189	0.451094	0.484603	0.801569	0.322428	0.672231	0.4026	0.820887	0.391705	0.74105	0.391736	0.190588	0.499649	0.0800501	0.442701	0.663656	0.712455	0.0166326	0.495895	0.15183	0.595782	0.450026	0.564867	0.980132	0.577624	0.387677	0.252693	0.962798	0.844478	0.881985	0.0670492	0.0833155	0.426893	0.398267	0.440229	0.0589007	0.630818	0.146306	0.860714	0.571123	0.470687	0.405499	0.0221259	0.443617	0.260964	0.375469	0.396344	0.548784	
0.0220344	0.583575	0.136113	0.723533	0.856655	0.380108	0.714591	0.476699	0.953673	0.552568	0.207038	0.768456	0.374615	0.590655	0.621662	0.643056	0.280007	0.632435	0.185278	0.996765	0.751244	0.623768	0.990448	0.261391	0.864345	0.721763	0.910092	0.285409	0.172063	0.473586	0.18601	0.193335	0.250557	0.801904	0.597644	0.505112	0.466323	0.328257	0.616657	0.296274	0.620563	0.0656453	0.454665	0.680593	0.626423	0.0113224	0.409406	0.395947	0.875942	0.671377	0.416334	0.775506	0.452498	0.0480972	0.211066	0.884182	0.845302	0.121677	0.00985748	0.102878	0.322031	0.357036	0.113742	0.941374	0.616047	0.267495	0.342662	0.360149	0.0842006	0.566271	0.705924	0.384411	0.991607	0.936979	0.215522	0.289224	0.0795923	0.954833	0.247932	0.139134	0.0733055	0.189215	0.361126	0.961791	0.284646	0.0192267	0.972991	0.338054	0.967589	0.193396	0.807154	0.689322	0.581194	0.664815	0.512803	0.0430311	0.617786	0.732658	0.364513	0.558428	0.150945	0.0220344	0.448439	0.592853	0.761406	0.332713	0.240883	0.590777	0.995178	0.88815	0.986114	0.575945	0.0119938	0.0162358	0.778741	0.52852	0.579028	0.793237	0.757927	0.428083	0.0663167	0.681356	0.318705	0.244148	0.601215	0.692007	0.747642	0.654897	0.0362255	0.105716	0.187933	0.775903	0.888546	0.279855	0.341502	0.679708	0.905789	0.575488	0.813227	0.987823	0.415357	0.934568	0.504044	0.316019	0.113193	0.139042	0.959441	0.854823	0.448103	0.282479	0.0787683	0.865352	0.258065	0.486099	0.0926847	0.373058	0.814936	0.390057	0.213996	0.839686	0.933256	0.45146	0.868801	0.094882	0.300089	0.580187	0.913724	0.309244	0.681784	0.143956	0.746208	0.289102	0.16361	0.873684	0.713157	0.875271	0.0792261	0.70043	0.724723	0.726127	0.78573	0.0555437	0.479751	0.267312	0.940489	0.664571	0.208441	0.0880459	0.436445	0.366649	0.338969	0.566362	0.651753	0.990783	0.994232	0.00390637	0.170049	0.819758	0.724845	0.0520646	0.627796	0.673208	0.384838	0.709861	0.844722	0.141209	0.556017	0.67571	0.893826	0.999512	0.427412	0.334086	0.266945	0.337321	0.536302	0.157659	0.792505	0.429884	0.276528	0.807337	0.461135	0.885678	0.580706	0.710196	0.816095	0.100894	0.682669	0.397778	0.0640889	0.5515	0.365978	0.38496	0.563372	0.954436	0.605335	0.871303	0.844661	0.829279	0.00650044	0.0457778	0.821802	0.491531	0.951537	0.276559	0.348033	0.00888089	0.855129	0.966369	0.774346	0.151402	0.438826	0.355358	0.665609	0.867306	0.428785	0.0526749	
0.331736	0.315256	0.583789	0.577471	0.329142	0.984741	0.459456	0.69097	0.589343	0.935209	0.81518	0.80105	0.330638	0.686117	0.0697958	0.22013	0.409284	0.788171	0.712363	0.557756	0.266579	0.607624	0.0740989	0.0295114	0.127445	0.354839	0.368389	0.962828	0.607715	0.887997	0.403912	0.281564	0.385449	0.323557	0.878475	0.250252	0.0933561	0.984863	0.658803	0.259377	0.0877712	0.71923	0.953093	0.932981	0.251137	0.116245	0.782281	0.339549	0.483749	0.657155	0.656423	0.588061	0.0413526	0.327097	0.862514	0.589618	0.374554	0.722007	0.269601	0.266732	0.626576	0.180334	0.0580767	0.990844	0.445296	0.97177	0.278848	0.529679	0.266182	0.0736106	0.648824	0.285806	0.722037	0.566546	0.488998	0.10715	0.335948	0.180548	0.211493	0.451216	0.153783	0.0225837	0.261513	0.184057	0.472396	0.0171514	0.920713	0.795312	0.31959	0.0910367	0.878048	0.310251	0.842555	0.63332	0.974609	0.680715	0.260506	0.262032	0.0284127	0.935545	0.538316	0.429029	0.145604	0.872036	0.436689	0.893429	0.424177	0.569903	0.0960112	0.595996	0.456404	0.508469	0.80932	0.964812	0.536699	0.568743	0.141026	0.183935	0.980438	0.701559	0.0477615	0.456374	0.460555	0.542894	0.157262	0.792047	0.767937	0.757744	0.861629	0.352824	0.901761	0.393811	0.381603	0.885281	0.896512	0.0260933	0.457533	0.272347	0.291055	0.973846	0.823572	0.735893	0.647084	0.370952	0.121433	0.720389	0.022187	0.371197	0.409803	0.989807	0.804621	0.269509	0.925596	0.968627	0.815241	0.820338	0.253548	0.857997	0.0838038	0.534623	0.560381	0.558885	0.20481	0.236793	0.0492569	0.93289	0.680013	0.662313	0.291665	0.432112	0.153386	0.377758	0.59212	0.62978	0.944945	0.804498	0.0425733	0.682119	0.789605	0.626881	0.422498	0.253304	0.187414	0.366649	0.600665	0.934629	0.271432	0.404523	0.595538	0.688772	0.599261	0.230384	0.949828	0.351085	0.774743	0.20304	0.575762	0.718528	0.305979	0.601245	0.72747	0.257668	0.606128	0.246803	0.256386	0.963469	0.542589	0.481277	0.806391	0.399091	0.441633	0.777398	0.10416	0.449355	0.954314	0.766594	0.0019837	0.81756	0.689779	0.963744	0.428602	0.798334	0.0225532	0.970275	0.904202	0.35667	0.979919	0.4373	0.776696	0.0451979	0.615467	0.56972	0.834437	0.790338	0.775506	0.452284	0.452376	0.0789209	0.6639	0.979614	0.927763	0.576647	0.112369	0.670644	0.161107	0.709006	0.962004	0.149297	0.339824	0.236793	0.46205	0.572375	0.779321	0.356822	0.0931425	0.78573	
0.579058	0.359081	0.720023	0.490585	0.249031	0.372173	0.480789	0.200751	0.963439	0.227577	0.318949	0.271767	0.597308	0.974548	0.563982	0.784143	0.202765	0.0763268	0.467086	0.560778	0.0808741	0.819636	0.0983306	0.100986	0.105533	0.968017	0.511399	0.711173	0.45558	0.19068	0.581866	0.614521	0.411115	0.297983	0.425977	0.3202	0.370922	0.814875	0.805536	0.0336314	0.746574	0.923215	0.425245	0.389111	0.889676	0.304819	0.529252	0.285714	0.708884	0.915983	0.702322	0.108219	0.132267	0.22483	0.282632	0.114017	0.0719016	0.943052	0.292123	0.267098	0.0464797	0.782556	0.290628	0.300668	0.118412	0.269387	0.0599078	0.289651	0.301828	0.145054	0.524461	0.514023	0.0971404	0.387188	0.814356	0.894436	0.309214	0.380505	0.877346	0.781487	0.804743	0.269662	0.545824	0.37962	0.365337	0.0244758	0.465255	0.587146	0.292856	0.250038	0.78988	0.533372	0.922391	0.27134	0.0527055	0.594409	0.700278	0.525437	0.115268	0.168706	0.982421	0.790704	0.603687	0.993622	0.209723	0.285775	0.737449	0.284005	0.616901	0.168706	0.957091	0.474807	0.130161	0.467696	0.256661	0.847896	0.611377	0.9747	0.627888	0.825251	0.103549	0.133366	0.52147	0.209418	0.234901	0.452284	0.732658	0.152196	0.437117	0.474593	0.616688	0.133427	0.134526	0.836024	0.0404675	0.730522	0.560198	0.441511	0.97705	0.460494	0.354961	0.292703	0.148625	0.475295	0.606372	0.996673	0.625141	0.392102	0.482955	0.487777	0.783502	0.0395215	0.120518	0.993713	0.534989	0.400983	0.916929	0.776727	0.226173	0.536851	0.890805	0.68157	0.12006	0.766076	0.261452	0.021485	0.86343	0.889065	0.905606	0.833155	0.846828	0.732658	0.84695	0.0319834	0.863369	0.798822	0.435743	0.499344	0.972747	0.297739	0.373821	0.632344	0.976257	0.347423	0.241432	0.38789	0.409772	0.620045	0.682516	0.352306	0.46028	0.217292	0.904263	0.867306	0.712577	0.0551164	0.647572	0.743889	0.132359	0.53972	0.284249	0.595691	0.191778	0.815638	0.197485	0.322398	0.543901	0.367504	0.101901	0.774895	0.152257	0.256447	0.45909	0.133244	0.281625	0.772607	0.645253	0.0290841	0.256447	0.784783	0.0270394	0.943052	0.393231	0.568804	0.601825	0.908963	0.0126041	0.395398	0.358531	0.056093	0.938353	0.659383	0.0157476	0.0203864	0.388134	0.830775	0.292642	0.755974	0.664144	0.00970489	0.369732	0.778558	0.547746	0.36607	0.694998	0.371624	0.806269	0.245003	0.792169	0.786706	0.71688	0.219672	0.227149	0.969024	0.0144963	0.87289	
0.388989	0.840052	0.169866	0.587939	0.241279	0.66747	0.403638	0.131046	0.700949	0.554796	0.343364	0.305582	0.799677	0.580981	0.729179	0.460067	0.285409	0.621967	0.0744652	0.130802	0.819147	0.384808	0.688131	0.600787	0.423627	0.6863	0.96411	0.655446	0.340678	0.506699	0.34489	0.31724	0.952544	0.850215	0.86523	0.839991	0.924009	0.943388	0.681875	0.744102	0.22187	0.802606	0.4962	0.173986	0.166997	0.701987	0.275399	0.359447	0.176305	0.572893	0.178961	0.461074	0.350261	0.86639	0.096408	0.582446	0.562365	0.909818	0.702506	0.229011	0.206732	0.288705	0.436354	0.995911	0.260414	0.285409	0.310831	0.765099	0.816126	0.905606	0.957854	0.193976	0.741905	0.52385	0.816584	0.776086	0.624378	0.679739	0.870449	0.254921	0.651082	0.0554216	0.839045	0.673452	0.588488	0.166234	0.231574	0.838588	0.512314	0.795373	0.167638	0.483627	0.445692	0.70397	0.372173	0.909085	0.561998	0.647847	0.250099	0.383007	0.108249	0.232093	0.447584	0.0825831	0.705588	0.634816	0.805719	0.858119	0.182806	0.731315	0.113163	0.599963	0.599597	0.649892	0.563707	0.49089	0.61507	0.290445	0.325236	0.924192	0.858699	0.837367	0.126408	0.368755	0.459181	0.797693	0.266854	0.963317	0.387738	0.595996	0.957732	0.119755	0.772393	0.257088	0.39845	0.917997	0.838771	0.207984	0.496139	0.572741	0.634541	0.730003	0.633717	0.754082	0.192999	0.0928678	0.393231	0.0425123	0.29255	0.901395	0.640431	0.300394	0.467971	0.686422	0.876919	0.240089	0.430006	0.271249	0.266121	0.971313	0.549425	0.944517	0.23954	0.807642	0.561663	0.971129	0.0889615	0.114414	0.148534	0.472121	0.451491	0.478774	0.553026	0.205329	0.0934477	0.983215	0.883724	0.277169	0.899197	0.863796	0.264748	0.317637	0.471267	0.334666	0.487808	0.149388	0.248421	0.859615	0.322306	0.482315	0.547014	0.652089	0.140049	0.664388	0.432783	0.685171	0.0105289	0.0208136	0.829005	0.992492	0.923215	0.812281	0.766839	0.541337	0.293008	0.34312	0.185003	0.459426	0.405347	0.251869	0.184301	0.896298	0.956725	0.514054	0.143223	0.300699	0.347179	0.189489	0.601581	0.39552	0.881497	0.444807	0.317728	0.630879	0.533952	0.882778	0.405835	0.397107	0.434645	0.70925	0.959563	0.778954	0.732353	0.769646	0.0683004	0.131718	0.990509	0.985412	0.632282	0.261116	0.77282	0.222297	0.882687	0.48793	0.574725	0.121769	0.0129704	0.378399	0.75634	0.926054	0.828242	0.422285	0.634083	0.828913	0.817835	0.439161	
0.386547	0.883114	0.558336	0.994507	0.930967	0.995605	0.852992	0.606922	0.426832	0.0417493	0.513413	0.0275277	0.5627	0.630421	0.190374	0.372936	0.282235	0.550035	0.15952	0.392865	0.106326	0.428114	0.468459	0.653951	0.706656	0.634693	0.351482	0.920621	0.888028	0.961028	0.318003	0.514695	0.634663	0.105136	0.821192	0.934629	0.377606	0.495315	0.912839	0.515671	0.138676	0.482406	0.790887	0.41261	0.708121	0.432752	0.64568	0.68572	0.511063	0.752861	0.711447	0.771538	0.320353	0.37669	0.928922	0.119785	0.470901	0.747307	0.125645	0.277474	0.732383	0.823786	0.120304	0.201483	0.496292	0.14478	0.656606	0.0809656	0.434004	0.480209	0.573931	0.450758	0.281289	0.101535	0.12067	0.877071	0.906491	0.203192	0.815821	0.996612	0.31785	0.504898	0.766167	0.190527	0.766839	0.56737	0.844722	0.674612	0.603015	0.852077	0.636372	0.286081	0.0374767	0.0561235	0.558	0.749779	0.470748	0.754295	0.0578936	0.70336	0.54088	0.878201	0.302347	0.264016	0.549211	0.0654927	0.254006	0.417188	0.418775	0.408795	0.549638	0.00888089	0.842586	0.636433	0.0827357	0.622822	0.777062	0.256233	0.697562	0.123295	0.938169	0.693319	0.900479	0.145878	0.455031	0.953307	0.995544	0.316019	0.338481	0.842036	0.549852	0.477767	0.920133	0.273507	0.595386	0.713462	0.918241	0.696738	0.473342	0.435591	0.287271	0.172796	0.727317	0.332286	0.506302	0.134037	0.951506	0.447493	0.463607	0.355632	0.000396741	0.177099	0.592853	0.171697	0.466018	0.46263	0.417829	0.466567	0.828669	0.963042	0.161321	0.472732	0.188238	0.486526	0.574908	0.906674	0.981628	0.463454	0.645497	0.474013	0.592456	0.741142	0.335398	0.274819	0.26017	0.48265	0.011475	0.140538	0.193884	0.449965	0.720237	0.434187	0.297464	0.453413	0.964782	0.344127	0.412366	0.248238	0.139988	0.203711	0.48442	0.659749	0.282266	0.867336	0.56035	0.218116	0.289651	0.674368	0.0208136	0.0844752	0.269295	0.0323496	0.956267	0.548875	0.167943	0.150578	0.0908841	0.882046	0.341716	0.955077	0.162755	0.821894	0.221992	0.716788	0.164129	0.475906	0.732871	0.423719	0.350139	0.920957	0.616901	0.428632	0.421064	0.281411	0.325541	0.403058	0.784509	0.56737	0.630055	0.129582	0.304117	0.0534074	0.609241	0.16303	0.440962	0.480148	0.170843	0.892178	0.193335	0.858882	0.761956	0.0328379	0.742119	0.161168	0.425245	0.0844447	0.207099	0.67452	0.857356	0.77987	0.421186	0.305185	0.625141	0.0614338	0.128056	0.609577	
0.196722	0.61333	0.510361	0.835261	0.943022	0.481552	0.45381	0.753288	0.766137	0.813532	0.454085	0.562578	0.511399	0.247841	0.572619	0.647755	0.818293	0.985565	0.34724	0.471969	0.567492	0.0745567	0.0643635	0.385449	0.579669	0.938169	0.298563	0.631733	0.722587	0.67861	0.126194	0.331919	0.0825526	0.187841	0.918912	0.729057	0.3567	0.595752	0.123417	0.473403	0.122044	0.0876186	0.934324	0.229957	0.138005	0.62215	0.265114	0.389569	0.338115	0.58092	0.92468	0.164647	0.667501	0.880795	0.405042	0.851131	0.422529	0.580523	0.186651	0.537492	0.248329	0.512772	0.967498	0.0424512	0.451064	0.972594	0.72219	0.362285	0.780572	0.993927	0.997803	0.409314	0.340342	0.245308	0.351634	0.322398	0.780511	0.0758995	0.33845	0.131413	0.430097	0.743065	0.952208	0.0558794	0.525376	0.352886	0.929655	0.220222	0.189886	0.545122	0.821039	0.0657064	0.322764	0.452864	0.235115	0.241432	0.0514542	0.969726	0.163701	0.254769	0.905271	0.85403	0.792993	0.662832	0.365581	0.702872	0.707297	0.0862453	0.949828	0.326121	0.891537	0.826685	0.484085	0.552263	0.438856	0.368603	0.722404	0.99704	0.369793	0.547655	0.966979	0.826258	0.468551	0.665822	0.84753	0.0440382	0.543626	0.335368	0.914365	0.337657	0.0180364	0.332499	0.202704	0.0102542	0.256325	0.241981	0.423627	0.0327769	0.533708	0.174078	0.938169	0.746117	0.0544145	0.334971	0.17127	0.245155	0.924924	0.731956	0.621082	0.975555	0.488449	0.794671	0.120212	0.574633	0.927335	0.193548	0.505387	0.487716	0.538774	0.636982	0.351482	0.391186	0.591205	0.927793	0.926145	0.953215	0.166356	0.0611286	0.021485	0.963836	0.89465	0.644734	0.819086	0.365398	0.988586	0.422132	0.444075	0.214515	0.481918	0.181249	0.365276	0.107028	0.0798059	0.828608	0.297311	0.0971099	0.526658	0.910916	0.760521	0.641591	0.89758	0.365276	0.95584	0.601184	0.720267	0.779077	0.109867	0.829493	0.332926	0.940825	0.947569	0.380993	0.385022	0.963317	0.447279	0.869778	0.886563	0.760338	0.536058	0.00943022	0.712638	0.158238	0.880032	0.86639	0.969359	0.4232	0.427229	0.856838	0.127171	0.486007	0.858303	0.0195013	0.328227	0.645497	0.601672	0.594867	0.773644	0.0311899	0.569689	0.442122	0.597095	0.607807	0.271401	0.325602	0.131108	0.00106815	0.458754	0.601306	0.972289	0.927946	0.962157	0.335246	0.751122	0.510788	0.871609	0.384625	0.0136723	0.25837	0.720206	0.473159	0.120701	0.993408	0.825282	0.791711	0.570299	0.50911	
